row_key,ticker,fiscal_year,coverage_status,n_files_total,n_separate_audited,n_consolidated,n_unaudited,n_corrections,n_corrections_substantive,selected_role,selected_source,selected_sha256
پارسان|1399,پارسان,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پارسان.zip!پارسان_۱۳۹۹_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۰۶_۳۱ (حسابرسی شده).xlsx,b44d169c8d85cdee3c0b25bce903f0d1b1e03bac505e8bdda62db2d29fc53b5e
پارسان|1400,پارسان,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پارسان.zip!پارسان_۱۴۰۰_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۰۶_۳۱ (حسابرسی شده).xlsx,d9b9c479c2b563d07446c0b8c0d47146acdf543520e7c84c915a4d2fb172a7b3
پارسان|1401,پارسان,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پارسان.zip!پارسان_۱۴۰۱_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۶_۳۱ (حسابرسی شده).xlsx,8ab89d10470459614f3d91b093e1d616e05214336670f55fed6b403fa5e47d4a
پارسان|1402,پارسان,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پارسان.zip!پارسان_۱۴۰۲_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۶_۳۱ (حسابرسی شده).xlsx,b95e4e8c8151d1df010deb0b9ede3d84025a2d05783de0dd71a2979c33bb388f
پسهند|1393,پسهند,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پسهند.zip!پسهند_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,5e9f64539d8fa87df3e0a82ecfe44a0e133ce3f729a139b9d69b4f7ac198a4e5
پسهند|1394,پسهند,1394,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
پسهند|1395,پسهند,1395,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
پسهند|1396,پسهند,1396,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
پسهند|1397,پسهند,1397,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
پسهند|1398,پسهند,1398,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
پسهند|1399,پسهند,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
پسهند|1400,پسهند,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
پسهند|1401,پسهند,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پسهند.zip!پسهند_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,882e2594b8df381625233794daf5a7fa75c3c6f0cbae2976e9279d2aaab9dac8
پسهند|1402,پسهند,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پسهند.zip!پسهند_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,fe8389c2b5280aff8ae45db8e6ef7ca6903ed7f2bcc90d0a8174942c9f83f02f
کویر|1393,کویر,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كوير.zip!كوير_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,f0941247e2d66de804e33959905f2a4d445582e1463477aa9af7c93442f9b5c1
کویر|1394,کویر,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كوير.zip!كوير_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,f0941247e2d66de804e33959905f2a4d445582e1463477aa9af7c93442f9b5c1
کویر|1395,کویر,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كوير.zip!كوير_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,f0941247e2d66de804e33959905f2a4d445582e1463477aa9af7c93442f9b5c1
کویر|1396,کویر,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,كوير.zip!كوير_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,f0941247e2d66de804e33959905f2a4d445582e1463477aa9af7c93442f9b5c1
کویر|1397,کویر,1397,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
کویر|1398,کویر,1398,ONLY_CONSOLIDATED_AVAILABLE,2,0,2,0,0,0,,,
کویر|1399,کویر,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کویر|1400,کویر,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کویر|1401,کویر,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
کویر|1402,کویر,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لبوتان|1393,لبوتان,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,لبوتان.zip!لبوتان_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,547cd7775e5c716276671fbe06f1f69bacdcecc55356fe5ca1435653dd8d5ecb
لبوتان|1394,لبوتان,1394,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لبوتان|1395,لبوتان,1395,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لبوتان|1396,لبوتان,1396,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لبوتان|1397,لبوتان,1397,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لبوتان|1398,لبوتان,1398,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لبوتان|1399,لبوتان,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لبوتان|1400,لبوتان,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لبوتان|1401,لبوتان,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لبوتان|1402,لبوتان,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لابسا|1393,لابسا,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,لابسا.zip!لابسا_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,3e73cdc47008cfa5468046bc4aa1b27c765d815f84a54a0c179ddae392039859
لابسا|1394,لابسا,1394,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لابسا|1395,لابسا,1395,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لابسا|1396,لابسا,1396,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لابسا|1397,لابسا,1397,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لابسا|1398,لابسا,1398,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لابسا|1399,لابسا,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لابسا|1400,لابسا,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لابسا|1401,لابسا,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لابسا|1402,لابسا,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لسرما|1393,لسرما,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,لسرما.zip!لسرما_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,1828889615b24474ee61c6857f19e95914307aa4d055ad6ad6ac49d168397775
لسرما|1394,لسرما,1394,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لسرما|1395,لسرما,1395,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لسرما|1396,لسرما,1396,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لسرما|1397,لسرما,1397,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لسرما|1398,لسرما,1398,ONLY_CONSOLIDATED_AVAILABLE,2,0,2,0,0,0,,,
لسرما|1399,لسرما,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لسرما|1400,لسرما,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لسرما|1401,لسرما,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لسرما|1402,لسرما,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لخزر|1393,لخزر,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,لخزر.zip!لخزر_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,a06aba9db17bbaff633c95654bceb272dfe2eaa1327187e60a3a2466c4222b1f
لخزر|1394,لخزر,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,لخزر.zip!لخزر_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,a3936e171df6ff9edfb0d47ff4826063e18487923a9408b69c5788a433a12d72
لخزر|1395,لخزر,1395,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,لخزر.zip!لخزر_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده)(اصلاحیه).xlsx,788f129b18cd7ca3a85403d95905186c6ff9bc040639b4bfa321f07056f742f0
لخزر|1396,لخزر,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,لخزر.zip!لخزر_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,73cf4a8a784a1b8f227369fe460834b79cde318f37da89ec27c65c54c6cf8657
لخزر|1397,لخزر,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,لخزر.zip!لخزر_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,4db354a21fec05b6c228452b3be318e02005dc71233fb066de45fb8e769a53a5
لخزر|1398,لخزر,1398,MATCHED_SEPARATE_VALID,2,1,1,0,0,0,original,لخزر.zip!لخزر_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,fb43f1e83a2812d83d6a7292d52345d6c2989252fde221897e8cba60eac1a746
لخزر|1399,لخزر,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لخزر|1400,لخزر,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لخزر|1401,لخزر,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
لخزر|1402,لخزر,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
نوری|1393,نوری,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,نوري.zip!نوري_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,34206666e86bb031840802dd4c695326a169b79bbace3d7e41f2dbc08f03a667
نوری|1394,نوری,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,نوري.zip!نوري_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,db1ef7664466f4711e6fbb6c93e9d950600940bc7db9b38ef01036492d60c8e5
نوری|1395,نوری,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,نوري.zip!نوري_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,ca3a4a2d9f1aec8ad66ae7e25071287047b399674fe0dbbf41de48ded4b13ece
نوری|1396,نوری,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,نوري.zip!نوري_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,96601d9bceb6dce743750f2bc7d249a0988d40da7bd9137cbf11de4ce4cae2f7
نوری|1397,نوری,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,نوري.zip!نوري_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,1cb11916ab4c18fa96b49ded03db0b283e65aaba72a267b9db59856ccdbe1412
نوری|1398,نوری,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,نوري.zip!نوري_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,1fc931d9b7ac9573ca318079a063d3943950083cfa8e9c7461d70bd6a2fffc60
نوری|1399,نوری,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
نوری|1400,نوری,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
نوری|1401,نوری,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
نوری|1402,نوری,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
پرداخت|1394,پرداخت,1394,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
پرداخت|1395,پرداخت,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پرداخت.zip!پرداخت_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,e2e6cf5f15d96f3387fa20f4022c00e4ca1c264c09fd7d17aac4a1c78cd9fb6e
پرداخت|1396,پرداخت,1396,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,پرداخت.zip!پرداخت_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,60a6cd1e21b92a8343e4c82f5c5e64c8c21c0aeb521fe26641f1b1ff7b06f97f
پرداخت|1397,پرداخت,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پرداخت.zip!پرداخت_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,a6cfbc8f356634cdc4527652665f48a66894f4dbc4efbdfdd8dbd81ae8b78ba8
پرداخت|1398,پرداخت,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پرداخت.zip!پرداخت_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,f8a76f30905d728a9fe5562896765d955804c22d7fd7901b3c323b4eb7ec3071
پرداخت|1399,پرداخت,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پرداخت.zip!پرداخت_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,20999681a01e54484db8f08d3a2d940de3e94336b723c35fcd8d5914a5f3c5b7
پرداخت|1400,پرداخت,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پرداخت.zip!پرداخت_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,0ac9ca939590457a4decd5600c48ac8254ea7dbc3b114a2abf6bde0260f4ec7d
پرداخت|1401,پرداخت,1401,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
پرداخت|1402,پرداخت,1402,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,پرداخت.zip!پرداخت_۱۴۰۲_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۹_۳۰ (حسابرسی شده)(اصلاحیه).xlsx,185be622ec55c0a27764b24a9b71d39db6fc41fe3535f78a9a6ff4ee52ee696b
پارس|1396,پارس,1396,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,پارس.zip!پارس_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,72f9ac5b8db5c3ed0b2baf32862ce10cce038273d1e723e9e0174d56990d63b2
پارس|1397,پارس,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پارس.zip!پارس_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,3d0c01b6af257354c517c669b1ad285376c049dbac7d4243f5c6ddad7bdc78ba
پارس|1398,پارس,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پارس.zip!پارس_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,415a7798ffbc1ad679773e2503308026d94841a8c510aa63187bff8b7c58f5d7
پارس|1399,پارس,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پارس.zip!پارس_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,e020cadd43d40794214bdfabeeeb058ec40541a56ff6b1c49bfd1b58c4e56364
پارس|1400,پارس,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پارس.zip!پارس_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,f0909c2978320a1e29a99e3759494b41ebaeed78b1b6a30b2ef26a987c867f26
پارس|1401,پارس,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پارس.zip!پارس_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,042b77b762006ec85a1e7eff48b0ddfde7a1e4758832b612ba95c87774b8a19b
پارس|1402,پارس,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پارس.zip!پارس_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,3f8702ebef69687adbed2705f7b2a6b5c7ed5d4ee0a00c7054d19845986f45f5
پدرخش|1393,پدرخش,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پدرخش.zip!پدرخش_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,434903ac0ac3290e02465cf6419a13e2610b282c345636cdbc30ddc0177cfbb6
پدرخش|1394,پدرخش,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پدرخش.zip!پدرخش_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,0c91721d709e8fc4174ba279ae60646824b35990ff3616ca54ffdd82779bc94e
پدرخش|1395,پدرخش,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پدرخش.zip!پدرخش_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,5b161e7ed283ecb9ae7d49f1481d852b92837aebb8004091ee6cbb2546ac241c
پدرخش|1396,پدرخش,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پدرخش.zip!پدرخش_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,46dd646b3a1643586e2c1ea990a95bee9f227717a16f50aa33008f42aea083d3
پدرخش|1397,پدرخش,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پدرخش.zip!پدرخش_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,bdeeea479909120d2e987db61b54a003944291a2aa46964c966d2be1271a727f
پدرخش|1398,پدرخش,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پدرخش.zip!پدرخش_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,291e96703143dba54cba15c2387fe2b1a3a383ff4412dbd1856989a0e4bfd7b5
پدرخش|1399,پدرخش,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پدرخش.zip!پدرخش_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,2ee0329eb3f323215acacaa45dceea0eb78ad8f19aa4d26ca87caefd681fc565
پدرخش|1400,پدرخش,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پدرخش.zip!پدرخش_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,a54b11ae7b355c1e86d5be5e01fea85e7ed54cd512024933055089df95526f3b
پدرخش|1401,پدرخش,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پدرخش.zip!پدرخش_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,4311872319126453c45f40de4b500f4e303739388a050f64b2730e61c945f183
پدرخش|1402,پدرخش,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پدرخش.zip!پدرخش_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,f9c67a0f5dde769156e7439eacae8084a578a9078e7252788a68b22b526371a9
پی‌پاد|1395,پی‌پاد,1395,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
پی‌پاد|1396,پی‌پاد,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پي پاد.zip!پي پاد_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,1be499d3e4211d48bbfb94e628ddadee2845296d6cbf9ebce66d47ad3e88d84d
پی‌پاد|1397,پی‌پاد,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پي پاد.zip!پي پاد_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,71a10b8ec25051d25581f35c49a4ca138820f67bbaa0688ebbaa2a0a27387508
پی‌پاد|1398,پی‌پاد,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پي پاد.zip!پي پاد_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,e47b5cc51846faa0da9969b8ab8cf218ca9f14e118b5f2e8234f825e6ced0740
پی‌پاد|1399,پی‌پاد,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پي پاد.zip!پي پاد_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,b72a48da5af8dce0966ebdc2f6a71be8ccfee0d1be8fe9df704e740d93533bed
پی‌پاد|1400,پی‌پاد,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پي پاد.zip!پي پاد_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,121c4311cad5ee3fec2889a82545852caf2452bc00db302c1349e36007c5a0eb
پی‌پاد|1401,پی‌پاد,1401,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
پی‌پاد|1402,پی‌پاد,1402,ONLY_CONSOLIDATED_AVAILABLE,2,0,2,0,0,0,,,
پلاسک|1393,پلاسک,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پلاسك.zip!پلاسك_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,62c685604b5b2571fe04337442ccc337e18c60af5720b9465feee2caa50c7ef4
پلاسک|1394,پلاسک,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پلاسك.zip!پلاسك_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,102b35c0d78ff2098d8a8317fbb95fd56e2fd729ab239745684ff9361e641b95
پلاسک|1395,پلاسک,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,پلاسك.zip!پلاسك_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,2bdd2e2890e12b5adb26a64a1161c2a19393173c2bfe64b558100aab27a56925
